date,RELIANCE.NS,TCS.NS,HDFCBANK.NS,INFY.NS,ICICIBANK.NS,HINDUNILVR.NS,ITC.NS,SBIN.NS,BHARTIARTL.NS,KOTAKBANK.NS,LT.NS,AXISBANK.NS,ASIANPAINT.NS,MARUTI.NS,BAJFINANCE.NS,HCLTECH.NS,SUNPHARMA.NS,TITAN.NS,ULTRACEMCO.NS,NESTLEIND.NS,WIPRO.NS,POWERGRID.NS,NTPC.NS,ONGC.NS,TECHM.NS,JSWSTEEL.NS,TMPV.NS,TATASTEEL.NS,M&M.NS,ADANIENT.NS,ADANIPORTS.NS,COALINDIA.NS,BAJAJFINSV.NS,HDFCLIFE.NS,SBILIFE.NS,DRREDDY.NS,DIVISLAB.NS,CIPLA.NS,EICHERMOT.NS,HEROMOTOCO.NS,APOLLOHOSP.NS,BAJAJ-AUTO.NS,BRITANNIA.NS,GRASIM.NS,INDUSINDBK.NS,TATACONSUM.NS,UPL.NS,BPCL.NS,IOC.NS,HINDALCO.NS
2022-12-05,1224.5294189453125,3080.672119140625,776.0994873046875,1503.8597412109375,911.0447387695312,2479.656494140625,285.7200622558594,583.8229370117188,828.6563720703125,386.5013427734375,2027.1473388671875,896.8241577148438,3062.171142578125,8536.193359375,655.866943359375,999.185302734375,1003.0171508789062,2590.90234375,7078.734375,954.692626953125,192.3834228515625,143.99176025390625,157.4024658203125,120.37844848632812,1002.6700439453125,745.5626831054688,,107.46648406982422,1227.8082275390625,3925.015625,879.1184692382812,184.3655548095703,1631.514404296875,583.3628540039062,1276.8126220703125,878.1261596679688,3306.425537109375,1085.479248046875,3229.760498046875,2495.329345703125,4732.470703125,3435.558349609375,4218.22021484375,1785.690673828125,1169.5430908203125,780.685302734375,781.8405151367188,142.5046844482422,64.79483795166016,471.89276123046875
2022-12-06,1228.067138671875,3044.208740234375,775.2334594726562,1479.23486328125,900.359375,2512.5,286.18670654296875,575.92578125,818.10302734375,385.86328125,2034.8258056640625,902.259765625,3066.82666015625,8463.6669921875,659.6187133789062,990.4379272460938,997.3720092773438,2592.23974609375,7121.46044921875,962.3728637695312,191.9168701171875,145.03001403808594,157.44741821289062,119.28983306884766,992.686767578125,735.8563842773438,,104.77633666992188,1230.9757080078125,4026.27685546875,882.3666381835938,184.68446350097656,1632.562744140625,581.2825927734375,1277.359130859375,857.503173828125,3293.71533203125,1079.8831787109375,3186.5927734375,2469.869873046875,4742.07763671875,3468.319091796875,4238.3369140625,1795.4246826171875,1158.3905029296875,777.9058837890625,767.3294677734375,138.35670471191406,63.7436637878418,460.9093933105469
2022-12-07,1209.9443359375,3039.936767578125,774.8966064453125,1472.447998046875,899.8714599609375,2562.47412109375,288.56243896484375,574.1288452148438,818.7411499023438,381.11785888671875,2064.47119140625,912.2333984375,3129.682373046875,8407.16015625,652.3958129882812,977.1402587890625,982.125,2572.2802734375,7042.9404296875,962.3607177734375,189.56077575683594,143.44020080566406,154.43685913085938,117.78245544433594,982.8857421875,727.3818969726562,,103.1529769897461,1234.435546875,3993.821533203125,872.8189697265625,183.16966247558594,1604.0596923828125,576.32958984375,1254.447998046875,855.0134887695312,3276.392578125,1075.6986083984375,3148.10888671875,2435.23291015625,4682.009765625,3411.85595703125,4208.83203125,1777.8740234375,1139.3629150390625,779.5637817382812,757.8340454101562,140.79916381835938,64.5005111694336,455.31964111328125
2022-12-08,1209.3736572265625,3012.915283203125,779.2511596679688,1485.8841552734375,909.3858642578125,2560.67578125,287.12005615234375,578.4793701171875,817.3667602539062,378.2367248535156,2106.9462890625,936.8681030273438,3124.783935546875,8430.0263671875,648.1369018554688,973.1199951171875,946.4683837890625,2559.056640625,7059.509765625,957.2615356445312,188.34774780273438,141.33126831054688,153.08883666992188,119.45729064941406,979.3299560546875,733.8363647460938,,103.75594329833984,1241.98876953125,4019.486328125,878.8724365234375,183.6878662109375,1615.9400634765625,572.0700073242188,1259.2191162109375,853.9744873046875,3226.53369140625,1077.8394775390625,3208.418212890625,2434.04150390625,4659.330078125,3413.26416015625,4210.12548828125,1782.052734375,1164.9940185546875,784.2938232421875,757.5418701171875,141.38873291015625,64.54255676269531,462.5274658203125
2022-12-09,1191.0452880859375,2960.939697265625,784.8087158203125,1439.248046875,907.4341430664062,2576.576904296875,289.66546630859375,583.0663452148438,819.624755859375,376.45220947265625,2093.6787109375,931.2330322265625,3130.119140625,8362.693359375,641.7854614257812,907.8684692382812,958.0965576171875,2590.704345703125,6959.5517578125,978.3543090820312,183.84547424316406,140.94190979003906,152.32496643066406,117.82434844970703,943.9094848632812,729.5990600585938,,102.4572525024414,1233.26611328125,3991.324951171875,876.7561645507812,182.45213317871094,1595.972900390625,574.1502075195312,1262.0023193359375,863.9526977539062,3213.382080078125,1078.2288818359375,3243.087646484375,2428.12890625,4640.11572265625,3395.2412109375,4224.87744140625,1769.7132568359375,1176.3909912109375,783.416015625,743.7613525390625,142.52574157714844,64.75279998779297,453.897705078125
2022-12-12,1192.871337890625,2955.274658203125,790.9194946289062,1418.9793701171875,907.824462890625,2571.8447265625,291.192626953125,579.803466796875,813.24365234375,372.0058898925781,2103.058349609375,936.1699829101562,3071.33740234375,8407.744140625,640.7072143554688,908.6635131835938,952.83740234375,2560.19580078125,7027.84619140625,990.2250366210938,184.91856384277344,139.8712158203125,151.78578186035156,119.20606994628906,940.9917602539062,730.0425415039062,,103.6167984008789,1231.901611328125,4011.197509765625,867.4546508789062,185.28240966796875,1589.4837646484375,571.0794677734375,1255.591064453125,872.8037719726562,3276.932373046875,1067.42626953125,3206.631591796875,2445.734130859375,4696.767578125,3376.279296875,4246.1923828125,1784.85498046875,1180.548828125,789.9989013671875,752.8671875,146.9684600830078,66.35059356689453,453.0151062011719
2022-12-13,1198.3037109375,2996.32470703125,793.1088256835938,1441.86181640625,910.4105224609375,2565.266357421875,293.22894287109375,583.302734375,822.717041015625,372.5542297363281,2112.00048828125,942.1041259765625,3083.123046875,8369.8291015625,651.8936157226562,923.0654907226562,959.8336791992188,2551.528564453125,7104.9892578125,985.4375610351562,185.5717315673828,140.35791015625,152.0553741455078,120.88091278076172,953.4369506835938,733.3928833007812,,103.1529769897461,1250.7601318359375,4054.637939453125,880.7425537109375,184.604736328125,1608.8018798828125,576.8744506835938,1270.103271484375,873.9603881835938,3293.371826171875,1080.17529296875,3199.43701171875,2435.14453125,4633.9267578125,3413.82763671875,4240.4443359375,1780.430419921875,1208.136474609375,787.6095581054688,747.36474609375,145.76829528808594,65.38350677490234,449.23956298828125
2022-12-14,1193.9669189453125,3026.2236328125,799.8211669921875,1448.5111083984375,899.4810791015625,2540.98876953125,293.05926513671875,591.5781860351562,814.0289916992188,373.4913635253906,2133.91845703125,939.9100341796875,3051.5498046875,8390.12109375,655.3500366210938,933.226806640625,965.2376098632812,2566.5849609375,7077.70166015625,969.7388305664062,186.64480590820312,142.23973083496094,154.21217346191406,123.6025161743164,971.0787963867188,746.8930053710938,,104.86911010742188,1253.7816162109375,4050.244140625,886.4022216796875,185.0830841064453,1620.3829345703125,574.8931884765625,1262.1016845703125,883.056396484375,3330.96240234375,1082.9002685546875,3253.9033203125,2424.466796875,4621.34814453125,3428.189697265625,4224.302734375,1791.295166015625,1225.94140625,795.2652587890625,760.5122680664062,146.8632049560547,65.71989440917969,460.2229309082031
2022-12-15,1177.008056640625,2972.04541015625,785.1695556640625,1412.834716796875,886.8439331054688,2520.734130859375,287.5018615722656,582.546142578125,811.2310180664062,371.49749755859375,2116.520263671875,935.6713256835938,3036.660400390625,8334.3427734375,652.4154663085938,920.9892578125,967.119384765625,2498.83203125,6995.4443359375,953.9990844726562,184.38201904296875,140.3903350830078,154.66151428222656,123.47689819335938,932.4672241210938,732.5060424804688,,102.92107391357422,1254.268798828125,4038.210693359375,870.06298828125,181.93392944335938,1602.2626953125,574.74462890625,1265.8289794921875,876.0775756835938,3303.088134765625,1072.2923583984375,3190.262451171875,2445.205078125,4598.3212890625,3397.447021484375,4277.70947265625,1756.9312744140625,1212.685546875,784.9764404296875,750.627197265625,147.03163146972656,65.67784118652344,452.08343505859375
2022-12-16,1171.187744140625,2913.730224609375,788.9467163085938,1396.05126953125,880.208251953125,2528.353515625,284.32012939453125,570.6294555664062,807.6969604492188,366.9813537597656,2114.04150390625,932.6292724609375,2964.201416015625,8238.85546875,649.6090698242188,909.7679443359375,958.86865234375,2459.359130859375,6897.306640625,954.0401611328125,181.8392791748047,138.34628295898438,152.59458923339844,123.26754760742188,930.689453125,732.6046142578125,,103.01384735107422,1219.81640625,3975.346923828125,846.9322509765625,179.10365295410156,1584.491943359375,569.7916259765625,1246.5955810546875,844.7411499023438,3265.252685546875,1060.224365234375,3178.62548828125,2404.611083984375,4521.3173828125,3332.01953125,4257.83154296875,1726.8935546875,1202.853759765625,781.7093505859375,750.3350830078125,143.9154052734375,64.71074676513672,447.9156799316406
2022-12-19,1186.5716552734375,2879.379638671875,791.4006958007812,1382.43212890625,884.5507202148438,2572.64892578125,288.9017639160156,571.6697998046875,825.0241088867188,370.4905700683594,2122.789306640625,943.7000122070312,2988.5,8353.46875,658.4813232421875,912.9488525390625,953.3681640625,2497.940673828125,6958.17529296875,970.6161499023438,181.5126953125,142.04505920410156,154.3919219970703,122.09517669677734,936.0684814453125,738.51708984375,,103.7095718383789,1257.874755859375,4069.71728515625,878.8231811523438,181.2163848876953,1616.3895263671875,578.9547119140625,1259.865234375,861.7865600585938,3283.8515625,1067.2802734375,3272.7353515625,2453.80908203125,4566.18408203125,3407.256591796875,4336.1923828125,1736.1851806640625,1196.984130859375,788.82861328125,750.0429077148438,143.72589111328125,65.55168914794922,451.2499084472656
2022-12-20,1196.843017578125,2917.057373046875,785.939453125,1382.38623046875,887.7222290039062,2531.42919921875,288.6048583984375,571.6697998046875,813.7835083007812,368.287353515625,2102.620849609375,947.2406005859375,2989.663818359375,8276.283203125,654.1337890625,909.8121337890625,953.7540893554688,2484.41943359375,6979.80908203125,973.2213745117188,181.46607971191406,141.00680541992188,152.5496368408203,122.13704681396484,928.0910034179688,734.9202880859375,,102.92107391357422,1242.8658447265625,4159.59423828125,870.3582763671875,180.25970458984375,1612.9949951171875,574.3483276367188,1223.8336181640625,856.6307373046875,3289.44580078125,1061.9276123046875,3199.871337890625,2446.705322265625,4552.515625,3392.096435546875,4319.4755859375,1729.4500732421875,1201.9732666015625,788.292236328125,735.142333984375,143.28372192382812,65.42554473876953,448.2098388671875
2022-12-21,1179.8155517578125,2939.178466796875,778.3369140625,1384.4495849609375,870.6937866210938,2523.526123046875,284.3625183105469,561.2191162109375,799.1071166992188,361.8072814941406,2086.146240234375,929.8367309570312,2977.5390625,8107.39599609375,642.6962890625,919.22216796875,970.4002685546875,2466.045166015625,6834.96240234375,981.8561401367188,181.72267150878906,140.19566345214844,150.93202209472656,120.16910552978516,935.4760131835938,732.2596435546875,,101.48324584960938,1233.558349609375,3896.60498046875,844.1762084960938,178.4658660888672,1579.20068359375,569.9898071289062,1226.914794921875,864.0409545898438,3453.5478515625,1097.79052734375,3161.049560546875,2433.379638671875,4720.43798828125,3389.702880859375,4233.06787109375,1703.8369140625,1175.706298828125,782.7333374023438,735.1910400390625,140.69387817382812,64.24822998046875,448.30792236328125
2022-12-22,1176.7569580078125,2931.219970703125,775.66650390625,1395.913818359375,869.1324462890625,2503.791748046875,282.07171630859375,561.2191162109375,801.6594848632812,364.0902404785156,2050.814697265625,917.120361328125,2995.872314453125,8091.81201171875,639.1464233398438,918.1177368164062,975.2736206054688,2459.507568359375,6895.63427734375,981.4887084960938,181.3727569580078,139.51434326171875,149.08975219726562,119.1223373413086,926.1763305664062,726.7905883789062,,99.8598861694336,1202.6146240234375,3863.25048828125,843.4379272460938,177.5489959716797,1541.762451171875,572.4166870117188,1237.2523193359375,852.6119384765625,3431.12109375,1092.3892822265625,3096.153076171875,2407.125732421875,4735.78857421875,3380.1279296875,4206.8203125,1715.5865478515625,1154.5263671875,778.8811645507812,710.3080444335938,138.08299255371094,63.155006408691406,446.6898498535156
2022-12-23,1142.245849609375,2903.029541015625,768.7377319335938,1373.0313720703125,857.6663208007812,2480.83935546875,277.1930236816406,542.8712158203125,793.85498046875,363.2727966308594,2004.9375,904.20458984375,2966.14208984375,7904.671875,627.71875,910.607421875,966.4921264648438,2459.556884765625,6794.349609375,973.0859375,176.1940155029297,137.08094787597656,146.4835968017578,117.07066345214844,907.8507080078125,717.2321166992188,,94.85065460205078,1193.501953125,3637.21044921875,781.62451171875,171.4499969482422,1494.5899658203125,560.13330078125,1217.2235107421875,845.0057983398438,3433.623779296875,1089.1776123046875,3006.920166015625,2326.953369140625,4655.02099609375,3324.697509765625,4149.7734375,1680.4361572265625,1122.9276123046875,759.7175903320312,692.6319580078125,136.9038848876953,61.389015197753906,421.24176025390625
2022-12-26,1152.22021484375,2925.105224609375,784.0387573242188,1377.8922119140625,871.620849609375,2477.384765625,283.8958740234375,564.7183837890625,796.1619873046875,361.597900390625,2032.4444580078125,926.2462768554688,2964.346923828125,8016.51904296875,633.5384521484375,911.5792846679688,965.0445556640625,2457.62548828125,6956.208984375,961.7153930664062,177.523681640625,137.4702911376953,148.86508178710938,118.3267822265625,912.63720703125,721.5187377929688,,97.40164184570312,1205.635986328125,3711.658447265625,793.3868408203125,175.99436950683594,1532.4776611328125,563.9470825195312,1235.81103515625,832.8809204101562,3365.264404296875,1067.13427734375,3052.888671875,2370.591552734375,4639.076171875,3334.460205078125,4191.3974609375,1700.051513671875,1169.7386474609375,756.1090698242188,699.4979248046875,136.9038848876953,62.566341400146484,434.382568359375
2022-12-27,1161.64697265625,2931.0400390625,784.8327026367188,1389.310546875,878.8908081054688,2454.47998046875,282.66558837890625,569.2581787109375,799.8924560546875,363.06341552734375,2064.568359375,929.7369995117188,3019.20068359375,8063.75390625,640.5299072265625,915.6879272460938,965.1410522460938,2479.863037109375,6988.85595703125,955.8429565429688,180.3696746826172,137.98939514160156,148.460693359375,121.25775146484375,920.4324340820312,753.7908935546875,,103.10660552978516,1202.9071044921875,3764.48583984375,804.3124389648438,176.39300537109375,1535.173095703125,564.4423828125,1233.5745849609375,833.322021484375,3412.669677734375,1066.5015869140625,3092.048828125,2384.75537109375,4599.21240234375,3370.834716796875,4185.5537109375,1710.2279052734375,1176.244384765625,758.5960083007812,697.6474609375,137.2828826904297,63.155006408691406,461.8900146484375
2022-12-28,1161.5328369140625,2928.88232421875,784.207275390625,1384.9998779296875,877.2318725585938,2445.346435546875,283.7261657714844,568.4542236328125,789.0936889648438,362.9039001464844,2061.652099609375,922.2567749023438,3029.96728515625,8175.98974609375,637.713623046875,914.8926391601562,960.1713256835938,2555.73828125,6936.34521484375,959.1102905273438,180.9295196533203,140.00099182128906,149.04481506347656,120.50407409667969,926.541015625,750.58837890625,,102.03982543945312,1220.5474853515625,3792.49755859375,797.6192626953125,177.9476318359375,1520.19775390625,562.8574829101562,1234.5684814453125,833.6944580078125,3382.4892578125,1056.720703125,3101.46435546875,2379.681396484375,4544.5927734375,3366.986328125,4201.5517578125,1723.157470703125,1187.7882080078125,760.8390502929688,704.6594848632812,136.4827423095703,62.9027214050293,456.9377136230469
2022-12-29,1161.0078125,2939.35791015625,789.7406616210938,1391.78662109375,886.112060546875,2430.62841796875,284.5322265625,578.6212158203125,805.7335815429688,362.63470458984375,2051.738037109375,932.0807495117188,3021.673828125,8190.31103515625,641.1405029296875,922.8448486328125,965.5270385742188,2529.092529296875,6865.93798828125,957.3895874023438,182.30584716796875,140.00099182128906,149.85362243652344,121.13214111328125,923.7603149414062,758.1760864257812,,103.6631851196289,1230.2935791015625,3805.380126953125,806.6746826171875,176.71189880371094,1509.2156982421875,565.631103515625,1251.018798828125,835.2333374023438,3348.97216796875,1058.4239501953125,3168.72705078125,2402.2724609375,4481.0087890625,3350.042724609375,4165.484375,1723.3541259765625,1204.4190673828125,756.8892211914062,703.6856079101562,137.7882080078125,62.86066818237305,460.8113098144531
2022-12-30,1162.7880859375,2928.5224609375,783.4132690429688,1383.2115478515625,869.3275146484375,2424.0029296875,281.3079833984375,580.418212890625,791.3516235351562,364.32952880859375,2027.3416748046875,931.2828369140625,2995.241455078125,8150.3095703125,647.4722290039062,918.2944946289062,966.3472900390625,2572.924072265625,6843.17236328125,947.6262817382812,183.2389678955078,138.67076110839844,149.58404541015625,122.89070129394531,926.6777954101562,756.8456420898438,,104.49805450439453,1217.4774169921875,3853.064453125,805.2474975585938,179.42257690429688,1545.3062744140625,560.92578125,1223.88330078125,830.7147827148438,3349.95361328125,1047.134521484375,3117.10888671875,2416.9658203125,4434.60888671875,3394.396240234375,4126.35205078125,1694.5946044921875,1193.60888671875,747.9657592773438,697.4527587890625,139.17787170410156,64.33232116699219,464.194580078125
2023-01-02,1175.8896484375,2932.79345703125,783.6778564453125,1397.7021484375,880.6473999023438,2421.494384765625,282.41107177734375,578.99951171875,798.6162109375,363.8908386230469,2030.88916015625,939.112060546875,2955.8115234375,8158.75634765625,645.3600463867188,918.427001953125,962.1012573242188,2541.474365234375,6901.09228515625,945.4778442382812,183.37893676757812,139.54678344726562,150.9769744873047,125.98914337158203,920.3869018554688,763.9899291992188,,110.62044525146484,1230.78076171875,3835.93798828125,809.3814697265625,179.18338012695312,1549.94873046875,564.937744140625,1232.5806884765625,830.2246704101562,3310.15478515625,1042.2684326171875,3118.171630859375,2396.713134765625,4411.58203125,3354.876953125,4111.69482421875,1702.2637939453125,1199.7232666015625,743.430908203125,703.1499633789062,140.58863830566406,65.59375,477.6296081542969
2023-01-03,1167.28466796875,2977.665771484375,788.8023681640625,1396.3724365234375,879.5739135742188,2406.019775390625,280.9262390136719,579.1886596679688,802.6411743164062,365.4460754394531,2030.4033203125,959.7574462890625,2937.381103515625,8138.80419921875,650.5297241210938,920.1057739257812,973.7777099609375,2588.871826171875,6877.1474609375,953.4891357421875,185.24514770507812,139.90367126464844,150.61752319335938,125.2354736328125,933.424560546875,756.6979370117188,,109.87833404541016,1217.574951171875,3825.7021484375,807.5606079101562,178.6651611328125,1560.4315185546875,589.999755859375,1260.7598876953125,830.8715209960938,3330.128173828125,1047.0858154296875,3103.29931640625,2400.683837890625,4447.78125,3380.92578125,4063.510009765625,1688.252685546875,1214.0062255859375,748.160888671875,700.5691528320312,141.85195922851562,66.01421356201172,470.617919921875
2023-01-04,1149.7095947265625,2980.6328125,774.7041015625,1370.922119140625,877.3782958984375,2400.38818359375,277.44757080078125,572.3790893554688,796.9473266601562,363.03350830078125,2012.519287109375,954.9202880859375,2926.32373046875,8177.68896484375,647.0586547851562,915.9088134765625,968.9528198242188,2572.973876953125,6888.7021484375,943.4647216796875,181.81597900390625,136.95115661621094,149.71884155273438,122.47199249267578,930.2335815429688,725.5588989257812,,107.37372589111328,1204.8076171875,3821.8076171875,797.2747802734375,173.1242218017578,1545.3062744140625,592.9716186523438,1251.466064453125,833.8414916992188,3371.8896484375,1038.3270263671875,3105.03759765625,2390.888671875,4390.7333984375,3335.070068359375,4056.94775390625,1661.951416015625,1196.5438232421875,743.3821411132812,696.9658203125,141.62033081054688,65.67784118652344,452.57379150390625
2023-01-05,1147.6553955078125,2977.440673828125,769.72412109375,1352.9462890625,857.9102783203125,2445.44091796875,282.92010498046875,572.2845458984375,792.3333129882812,362.9437561035156,2028.8485107421875,947.0411376953125,2914.198974609375,8214.873046875,600.6832885742188,922.5355224609375,980.6292724609375,2537.859130859375,6890.32421875,955.8429565429688,180.50962829589844,135.49111938476562,152.68446350097656,122.68135833740234,922.34716796875,739.7489013671875,,108.11582946777344,1220.83984375,3824.5537109375,806.723876953125,173.92149353027344,1466.4361572265625,603.7196044921875,1260.0142822265625,842.4671020507812,3397.702392578125,1059.202392578125,3146.032470703125,2441.939697265625,4386.52490234375,3399.18359375,4131.85986328125,1669.8172607421875,1189.4512939453125,744.9425048828125,701.4943237304688,144.16807556152344,66.51878356933594,456.69256591796875
2023-01-06,1158.0863037109375,2887.92236328125,767.1739501953125,1328.4591064453125,849.078857421875,2438.57861328125,284.27764892578125,568.075927734375,781.4364013671875,356.2642822265625,2028.0706787109375,937.4166870117188,2889.02734375,8139.0947265625,588.9010620117188,912.5514526367188,973.3917236328125,2514.086181640625,6865.93798828125,961.1233520507812,178.2235107421875,135.03688049316406,151.87564086914062,123.39315795898438,899.0980834960938,717.724853515625,,107.28096008300781,1232.77880859375,3819.01123046875,793.4359741210938,170.81219482421875,1427.99951171875,605.89892578125,1261.4058837890625,837.419189453125,3371.25146484375,1047.5238037109375,3139.176025390625,2420.2314453125,4345.32421875,3418.990234375,4175.7822265625,1652.4141845703125,1156.2384033203125,742.50439453125,699.4005126953125,145.15768432617188,67.31768798828125,453.7015380859375
2023-01-09,1185.4302978515625,2985.398681640625,768.6654052734375,1361.4296875,852.2503662109375,2483.6318359375,286.82305908203125,574.7435913085938,804.4082641601562,361.2689208984375,2062.2353515625,956.216796875,2894.6044921875,8133.22216796875,590.1763916015625,943.1669921875,981.2564697265625,2461.141845703125,6917.7109375,970.8118286132812,182.79574584960938,135.685791015625,153.1337890625,124.06307983398438,925.6292724609375,731.5205688476562,,109.04347229003906,1277.074462890625,3850.0185546875,803.8203125,171.37026977539062,1411.676513671875,602.72900390625,1298.481201171875,849.6224365234375,3395.395751953125,1058.3265380859375,3150.71630859375,2428.87939453125,4365.3798828125,3398.80810546875,4180.8115234375,1645.531494140625,1192.1905517578125,747.9657592773438,715.031494140625,146.02096557617188,67.35972595214844,461.6448974609375
2023-01-10,1167.9010009765625,2955.229248046875,754.6154174804688,1347.947998046875,840.540283203125,2502.37255859375,282.87774658203125,562.8741455078125,778.343994140625,358.0089111328125,2047.607177734375,949.63427734375,2871.51904296875,8051.8115234375,581.392578125,939.986083984375,976.431396484375,2444.847412109375,6805.06787109375,967.8271484375,183.37893676757812,137.43783569335938,150.93202209472656,125.0679931640625,914.1416015625,734.3291015625,,110.2493896484375,1281.509033203125,3641.904296875,783.8883666992188,172.80535888671875,1410.9776611328125,594.5565795898438,1294.7537841796875,840.7420043945312,3436.9609375,1049.810791015625,3058.972900390625,2393.3154296875,4423.76318359375,3355.111572265625,4144.93603515625,1623.310546875,1200.897216796875,750.2088623046875,705.7308349609375,146.2736358642578,67.78019714355469,468.3133239746094
2023-01-11,1153.1790771484375,2993.267333984375,765.48974609375,1349.32373046875,845.3706665039062,2454.47998046875,281.5201721191406,564.3401489257812,751.54345703125,359.26507568359375,2065.783203125,947.2406005859375,2852.16748046875,8043.3642578125,580.5654907226562,931.9898681640625,992.0162353515625,2414.3388671875,6905.02587890625,954.9874267578125,183.75218200683594,137.53515625,149.2245635986328,122.93258666992188,917.5150146484375,743.1978149414062,,110.2493896484375,1279.2674560546875,3630.819580078125,783.9376220703125,170.134521484375,1397.3997802734375,594.2098999023438,1283.52197265625,835.4882202148438,3348.23583984375,1019.5437622070312,3029.711181640625,2377.166015625,4318.73193359375,3321.177490234375,4132.91357421875,1607.6280517578125,1186.9075927734375,740.5051879882812,699.0596313476562,148.44236755371094,70.26099395751953,481.4541931152344
2023-01-12,1128.2769775390625,2998.34765625,769.5797729492188,1357.89892578125,839.8572387695312,2451.450927734375,279.86566162109375,562.6377563476562,743.0518188476562,354.80877685546875,2099.21923828125,933.078125,2828.451171875,8125.6484375,580.8264770507812,946.8779907226562,996.6964721679688,2423.451904296875,7034.23779296875,960.5433349609375,184.05543518066406,138.5409698486328,149.13470458984375,122.38824462890625,913.138671875,752.3128051757812,,109.55365753173828,1286.382080078125,3642.20361328125,780.4926147460938,170.53317260742188,1385.5194091796875,592.7735595703125,1307.7747802734375,845.0352172851562,3244.05322265625,1032.73095703125,2996.876708984375,2377.607177734375,4317.890625,3351.45068359375,4118.4970703125,1614.8548583984375,1182.896728515625,735.5801391601562,699.0596313476562,145.30506896972656,68.62113952636719,476.2566833496094
2023-01-13,1126.451171875,3034.49658203125,770.1812133789062,1379.0386962890625,852.3479614257812,2483.58447265625,278.9323425292969,567.5557250976562,750.3163452148438,354.96826171875,2093.046875,931.6818237304688,2821.855224609375,8207.3984375,588.6450805664062,952.3119506835938,995.4901733398438,2394.330078125,7128.19677734375,956.2464599609375,183.77549743652344,138.8654327392578,150.7972412109375,123.05818176269531,914.5974731445312,757.2891235351562,,111.73360443115234,1294.422607421875,3716.05224609375,782.1658935546875,171.48989868164062,1388.864013671875,598.816162109375,1305.0413818359375,846.9563598632812,3289.59326171875,1039.154052734375,3053.6611328125,2407.787841796875,4293.92236328125,3384.30517578125,4153.79736328125,1627.341796875,1207.5985107421875,734.2636108398438,700.0335083007812,147.43170166015625,69.20980834960938,479.0515441894531
2023-01-16,1115.723388671875,3066.225341796875,762.7952880859375,1399.0777587890625,844.3461303710938,2458.123779296875,280.1626281738281,570.2984619140625,745.2606201171875,355.8655090332031,2077.301025390625,910.7373657226562,2828.548095703125,8136.23046875,591.904541015625,966.360595703125,999.205322265625,2383.087646484375,7163.54833984375,953.8903198242188,185.9683074951172,139.93612670898438,149.13470458984375,123.6025161743164,943.1343383789062,748.1248168945312,,111.26978302001953,1282.1912841796875,3614.84130859375,774.6852416992188,170.41355895996094,1381.6258544921875,598.5189819335938,1293.0640869140625,848.06396484375,3271.435791015625,1031.222412109375,3031.44970703125,2434.394775390625,4253.4150390625,3363.512939453125,4128.4111328125,1620.8525390625,1212.3431396484375,728.7533569335938,695.4075927734375,146.9474334716797,69.16776275634766,473.7069396972656
2023-01-17,1131.5638427734375,3107.012939453125,774.1507568359375,1411.9176025390625,844.24853515625,2524.8037109375,281.9019775390625,560.7935180664062,751.6907348632812,358.42767333984375,2151.07373046875,915.2752685546875,2852.652099609375,8232.5927734375,589.3491821289062,981.6904296875,996.5516357421875,2385.167236328125,7254.802734375,964.0475463867188,184.91856384277344,141.72061157226562,150.7073516845703,123.81185913085938,953.7103881835938,746.4495849609375,,110.71320343017578,1287.307861328125,3634.36474609375,772.4214477539062,169.89535522460938,1370.6439208984375,603.7196044921875,1290.6287841796875,853.10205078125,3285.372802734375,1040.4678955078125,3070.947509765625,2441.67529296875,4281.34521484375,3385.85400390625,4178.65625,1632.8477783203125,1203.6363525390625,731.484130859375,700.423095703125,146.71580505371094,68.62113952636719,478.463134765625
2023-01-18,1129.692138671875,3117.681396484375,787.8159790039062,1417.32861328125,848.493408203125,2542.455810546875,283.93829345703125,559.3748168945312,762.3422241210938,358.7167663574219,2202.97705078125,921.55859375,2856.871826171875,8246.865234375,590.6983032226562,985.3131713867188,1003.6925659179688,2401.164794921875,7162.17138671875,958.1315307617188,188.1144561767578,142.33706665039062,152.280029296875,124.98423767089844,955.8073120117188,755.9588623046875,,113.5888671875,1288.5750732421875,3591.77294921875,774.1439208984375,172.8850555419922,1365.05322265625,595.3985595703125,1302.75537109375,855.5721435546875,3325.711181640625,1034.920654296875,3068.67822265625,2444.41064453125,4298.13134765625,3388.623291015625,4208.9755859375,1648.3828125,1196.4459228515625,731.9229736328125,713.2297973632812,145.7261962890625,69.08367156982422,493.22210693359375
2023-01-19,1128.4825439453125,3102.138427734375,791.087890625,1411.3673095703125,845.224365234375,2507.95654296875,281.8171691894531,557.861572265625,757.87548828125,352.37628173828125,2209.39208984375,926.2462768554688,2780.1455078125,8254.244140625,592.0571899414062,990.885498046875,1004.1270141601562,2362.484130859375,7092.25537109375,951.256103515625,188.20774841308594,143.2455291748047,151.6060333251953,127.07777404785156,960.3204956054688,748.96240234375,,114.6092758178711,1286.041015625,3458.805419921875,763.8580932617188,178.54559326171875,1352.923095703125,599.5591430664062,1315.13037109375,849.2695922851562,3319.33154296875,1036.331787109375,3058.151611328125,2444.0576171875,4276.68994140625,3356.754150390625,4188.5712890625,1648.776123046875,1174.4835205078125,720.2200317382812,728.0328979492188,147.24220275878906,70.00870513916016,489.2503967285156
