date,adaptive_beta,static_capm_mvo,kalman_mvo,equal_weight,buy_hold_nifty,momentum_quality
2024-10-22,-0.007890796752800296,-0.011756549275852922,-0.011045679305710562,-0.015709455239991683,-0.012547572909439223,-0.017059403827311217
2024-10-23,-0.0025403578530986005,-0.0030737847656612796,-0.0025411470793639712,-0.0024670822384460687,-0.0014966842167451323,-0.0026148959036533764
2024-10-24,-0.011520394338015449,-0.008637011777301943,-0.009544562979282124,-0.0036301874026769144,-0.0014784351216731097,-0.009273110333460233
2024-10-25,-0.0008902377281584243,-0.01159792747725838,-0.010542740520173649,-0.01657244269470499,-0.00899959570008371,-0.012271821254644086
2024-10-28,0.006727878514399195,0.004154126338336928,0.00388346671510615,0.007690750885073554,0.006527218917237164,0.0029669428023054605
2024-10-29,-0.004279346834209434,-0.013050174088654935,-0.012832429996511314,0.0031695622169901913,0.0052329430871703615,-0.00031999999999999997
2024-10-30,-0.004289207978437534,0.0032633266843475365,0.0034130934942293804,-0.001010099689014103,-0.00516313130612327,0.0012242178643835087
2024-10-31,-0.0039168271324257885,-0.0033397998931449405,-0.0029075052751663306,-0.002427531664185098,-0.00558232586918934,-0.0037065322854988626
2024-11-01,0.002648713954251019,0.00412743660163726,0.0033782506042901858,0.004857985528191804,0.004081663627652918,0.00601406386483388
2024-11-04,-0.011542138993391321,-0.02178204324034086,-0.022435688092629948,-0.014219333520951486,-0.012795285302364113,-0.013558335607243876
2024-11-05,0.006652406563682621,0.0062567753137005196,0.006174147384392908,0.009324387666910138,0.009042055940529129,0.006007060052497624
2024-11-06,0.009360032172743026,0.01653369179968164,0.016157623922569045,0.011680038459978217,0.011119815807918394,0.017056815109273364
2024-11-07,-0.009494044535202278,-0.01221862291788455,-0.0122243984469382,-0.01103385273653383,-0.011696159889418445,-0.016132072409388968
2024-11-08,0.003518430730594037,0.0023529948427328216,0.0019344690730869456,-0.001691095906287485,-0.0021159463488489003,0.0015212089431630824
2024-11-11,-0.005909807851193395,-0.009874004697429288,-0.009627557727094116,-0.007150782125108321,-0.00028571169910344984,-0.006521931178171458
2024-11-12,-0.013905807353952821,-0.018445927413997622,-0.01865219366889887,-0.01156180680801361,-0.010738381367723213,-0.014107140826560019
2024-11-13,-0.010205653093780694,-0.015264839429359866,-0.014504671099623428,-0.015003375346974244,-0.013675649189030194,-0.015653588581963977
2024-11-14,-0.006030215020072217,-0.005412007836064871,-0.005956313799609418,-0.002377285750728055,-0.0011191584619590343,-6.853892269886733e-05
2024-11-18,-0.003730738675053009,-0.003032953475480064,-0.003316636856465355,-0.0026298926688939853,-0.003358348106569627,-0.001609891524503519
2024-11-19,0.0025006361259965484,0.003296202012479005,0.002375352469327185,0.0017428533202979502,0.002754783503889256,0.007153062744380812
2024-11-21,-0.004562242742101154,-0.00511090928180137,-0.004974612084530651,-0.013520711025873369,-0.007194627306794726,-0.0014922625502858619
2024-11-22,0.01980927072360903,0.012870405273807726,0.012917678078322068,0.021660600429023274,0.02358904203763299,0.018426107463514977
2024-11-25,0.006708532240395854,0.009072912421717365,0.0090092115569683,0.010235633039731292,0.013075438521712217,0.008956565205735102
2024-11-26,-0.0015439013855392727,-0.0072633032321762145,-0.006812032306608934,-0.0036341676266333665,-0.0011318641340202825,-0.0032073500132602747
2024-11-27,-0.0003557559037686189,-0.00019014255447158195,-0.0002747120214801523,0.0036927518136340596,0.0033175761911502914,0.001003146657201103
2024-11-28,-0.013899379101847225,-0.01477126086345473,-0.014089631420721794,-0.015310754468455156,-0.0149725605075969,-0.017365552631986855
2024-11-29,0.011046683908327169,0.012917505460588393,0.012652848385636767,0.00892166000756442,0.009031098528695802,-0.0003733333333333333
2024-12-02,0.0031059104520703533,-0.0007275439999999999,-0.0006912639999999999,0.006411298076568925,0.005988850983542634,0.003492119297515249
2024-12-03,0.00215995041198889,-0.0013374936270090778,-0.0015802065550753852,0.006885156305215982,0.007432322879372628,0.0026624123108122356
2024-12-04,-0.002970901410653709,-0.004549632834352329,-0.005002394001624951,-0.0009960158595290545,0.0004210081782723239,0.003641874798519608
2024-12-05,0.008097878574557337,0.004982319859520616,0.004272477891791837,0.0059924700345400355,0.009799651742121284,0.005641916287485314
2024-12-06,-0.0005664917706229866,-0.0010564912717640849,-0.000722526650279893,0.00040645447866062095,-0.0012391968835286232,-0.0026061940246329407
2024-12-09,-0.006424772854972318,-0.005856189927977551,-0.006135488615231789,-0.003606251114726576,-0.002385583169878571,-0.002861176069221641
2024-12-10,-0.0026254027083983385,-0.0021656448731162924,-0.0022488479201415294,-0.0016536680834686973,-0.00036357470666444975,0.00015493426517680707
2024-12-11,0.0033443270018724235,0.0016478887433785403,0.0019150418160601523,0.002538078711118964,0.0012892918089711122,0.0017790933420617004
2024-12-12,-0.00575926191642972,0.002420909721318775,0.0013728947601420972,-0.0048589820821141,-0.003785351792322941,-0.0037337203338869045
2024-12-13,0.011900073908177239,0.010191005777974336,0.010355126750045362,0.006828551909423691,0.008905773422254015,0.008160546620521422
2024-12-16,-0.0038723836815763007,-0.004516071258705849,-0.0038885117386124276,-0.004097426441718843,-0.004047649614185296,-0.004918087551914953
2024-12-17,-0.011626670962433937,-0.01111958761917493,-0.011856912998799759,-0.013714393988243664,-0.01356025614827435,-0.00921459409885608
2024-12-18,-0.0004899807691160257,-0.0013613973519673184,-0.0022349173911057293,-0.005154484475884512,-0.005651640286891943,-0.0023847810796753764
2024-12-19,-0.0028522676084818347,-0.0029911290108896576,-0.0024623224254663205,-0.005788340582585044,-0.01026582529903898,-0.005846925102602447
2024-12-20,-0.010102132840689768,-0.013361050245126887,-0.012304079948541416,-0.01525807765840222,-0.015322359236337606,-0.013267852864111097
2024-12-23,0.002464923807571847,0.002104637112048735,0.0016822387128026263,0.004707550271669608,0.007010839504245724,0.004019526669055584
2024-12-24,0.0005211593187855176,-0.0033913358847085335,-0.0031567348304432116,-0.00207966706758046,-0.0010866989549987555,-0.002060723177041692
2024-12-26,0.002393143938718144,0.008019536179931015,0.008225569246022352,0.0026979635911845534,0.0009498673594489271,0.0047357508442991275
2024-12-27,0.004416276640165638,0.0038831809112127276,0.003577218594170652,0.0015998257704934286,0.002657545248501766,0.004265473228378233
2024-12-30,-0.002846699523705618,0.004512566939015407,0.0036099178791655275,-0.0034670699407156075,-0.007101000468431965,-0.0002695027157643856
2024-12-31,-0.0007546526733691881,-0.0013309648990911956,-0.000717069367277599,0.0008695862037134248,-4.2127301519090045e-06,-0.00021333333333333333
2025-01-01,,,,,,0.0028876020702765254
2025-01-02,0.020564928101724445,-0.0013005384489795915,-0.0013005384489795915,0.020564928101724445,0.018599976157659907,0.015318969968489698
2025-01-03,-0.003057328847106007,-0.01325811341077833,-0.01325811341077833,-0.003057328847106007,-0.007631803596810856,-0.014150707076403196
2025-01-06,-0.017569475012116288,-0.009242765988327887,-0.009242765988327887,-0.017569475012116288,-0.016325128725884954,-0.011039946305194328
2025-01-07,0.005447723387725227,-9.989081313419327e-05,-9.989081313419327e-05,0.005447723387725227,0.0038817437019732417,0.00021023908817270978
2025-01-08,-0.0007418631216957956,-0.006545840050686263,-0.006545840050686263,-0.0007418631216957956,-0.0007996806978147784,-0.0031317806765335525
2025-01-09,-0.005215682054089393,0.0009712087355397481,0.0009712087355397481,-0.005215682054089393,-0.006881216315863482,-0.006345779194743257
2025-01-10,-0.006608299544414405,-0.002119504995716921,-0.002119504995716921,-0.006608299544414405,-0.004046174437066828,0.004080999997811337
2025-01-13,-0.01949001461898005,-0.017148641252582163,-0.017148641252582163,-0.01949001461898005,-0.014857097422370331,-0.015873709094592552
2025-01-14,0.008671130560117275,0.0008954754124006203,0.0008954754124006203,0.008671130560117275,0.003895278043635164,-0.004258401720822418
2025-01-15,0.00047413720248563743,-0.006522002227299274,-0.006522002227299274,0.00047413720248563743,0.0016015971562733668,-0.0020943290577552605
2025-01-16,0.0047851326411599586,0.0047825243688958755,0.0047825243688958755,0.0047851326411599586,0.004238654922064901,0.005885541886401639
2025-01-17,0.0017639011716016964,-0.0033688552314039815,-0.0033688552314039815,0.0017639011716016964,-0.004669537131428157,-0.0074233355189577055
2025-01-20,0.00712290359078743,0.002223136854252636,0.002223136854252636,0.00712290359078743,0.006081952909099664,0.004301489025199377
2025-01-21,-0.011188905528833074,-0.01466484967749497,-0.01466484967749497,-0.011188905528833074,-0.013806721311582606,-0.009375807682187853
2025-01-22,0.003681115727601368,0.006862868163361463,0.006862868163361463,0.003681115727601368,0.0056604403518015324,0.01105896013686244
2025-01-23,0.004909936799957258,0.006986422287310029,0.006986422287310029,0.004909936799957258,0.0021570002277194853,0.011123848161177806
2025-01-24,-0.005912106222894622,-0.007995487542049588,-0.007995487542049588,-0.005912106222894622,-0.00488797436469754,-0.004728332031855017
2025-01-27,-0.014466919776096586,-0.016551841930267024,-0.016551841930267024,-0.014466919776096586,-0.011456619090824587,-0.018201467355934177
2025-01-28,-0.0006833160397195636,-0.007545927225911898,-0.007545927225911898,-0.0006833160397195636,0.005595545512054291,-0.0017114366523500383
2025-01-29,0.012405997701426802,0.015039009188183367,0.015039009188183367,0.012405997701426802,0.008926687592645893,-0.0001066666666666667
2025-01-30,0.006255668576979283,0.010393769027831087,0.010393769027831087,0.006255668576979283,0.003723148074350194,0.0041738087501806895
2025-01-31,0.014420021655256451,-0.00276974990925815,-0.00276974990925815,0.014420021655256451,0.011074194280356322,0.0036779612540216826
2025-02-01,-0.0017623770992421057,0.004497366160387665,0.004497366160387665,-0.0017623770992421057,-0.001117246011978889,0.000789001177117193
2025-02-03,-0.003958810951939967,0.011990389743218966,0.011990389743218966,-0.003958810951939967,-0.005170435671733403,0.007620669614638678
2025-02-04,0.013107462223502623,-0.00037211199999999996,-0.000411848,0.013107462223502623,0.016059657410686868,0.011192323265549748
2025-02-05,-0.00032111354902610327,-0.0037532307429218306,-0.0021164559581828084,-0.00032111354902610327,-0.0018108456539069108,-0.00017611181005959217
2025-02-06,-0.003276367661548671,-0.006813227298675756,-0.007216738987370136,-0.003276367661548671,-0.003930316218479903,-0.002771445122879723
2025-02-07,0.002346334877649221,0.008344592875867052,0.00972907577372459,0.002346334877649221,-0.0018404311807618838,0.0007061836548603526
2025-02-10,-0.009742775404537926,-0.008188030393809761,-0.008988274134526863,-0.009742775404537926,-0.0075988318246352615,-0.006164840310490045
2025-02-11,-0.01618489820902205,-0.016288946475341952,-0.018741169786924736,-0.01618489820902205,-0.013338245144624153,-0.018704270431175007
2025-02-12,0.0012690918255735205,-0.006285127588654079,-0.007101994595154711,0.0012690918255735205,-0.001151451956867338,-0.003502567934747995
2025-02-13,0.0009987354064784288,0.003638368449352677,0.003958862219681834,0.0009987354064784288,-0.0006011552347958088,-0.0006429489281838113
2025-02-14,-0.010300629778262384,-0.011764809204947211,-0.013503074420903864,-0.010300629778262384,-0.00444513112662715,-0.007391523316978131
2025-02-17,0.0054892879505271264,-0.0050901414132204365,-0.00480331387480858,0.0054892879505271264,0.001318406118349223,-0.00303837915351411
2025-02-18,-7.675205747124437e-05,-0.007287259057621676,-0.005401435374323173,-7.675205747124437e-05,-0.0006186376571162799,0.00037305468141494286
2025-02-19,0.0001299352361809488,-0.0021838047346148014,-0.0010335050740940695,0.0001299352361809488,-0.0005405787764224007,-0.004246547521715568
2025-02-20,0.0029973438067097506,0.0039337800340785885,0.003754498020905067,0.0029973438067097506,-0.0008615791713867465,-0.0016050493794605308
2025-02-21,-0.0060518288131776905,-0.017364500661488064,-0.01770049474943612,-0.0060518288131776905,-0.005130286241460248,-0.01116139706096386
2025-02-24,-0.009076714407365643,-0.005279025583504032,-0.004835587217934778,-0.009076714407365643,-0.010697116011174177,-0.012035308258180638
2025-02-25,-0.0023573590681955784,0.005644436483165748,0.0050255894636694375,-0.0023573590681955784,-0.00025714910818764225,-0.001552653872191596
2025-02-27,-0.0025866695477365655,-0.00416750010434385,-0.004079887910661724,-0.0025866695477365655,-0.00011088293493540093,-0.00021333333333333333
2025-02-28,-0.02517468528713918,-0.03683398797068296,-0.03831172362129658,-0.02517468528713918,-0.01882096814125905,-0.030572600571643748
2025-03-03,0.0019629290922786964,0.007707624295006056,0.008733107487871705,0.0019629290922786964,-0.0002440302652016664,0.007548969328850311
2025-03-04,-0.003060539821823943,-0.008226481511299958,-0.007978117381588662,-0.003060539821823943,-0.001658315891150207,-0.008324857525107308
2025-03-05,0.016481157053135596,-0.0008038639999999998,-0.0008867359999999998,0.016481157053135596,0.01146571185468711,0.011479590960309788
2025-03-06,0.011630546584557764,0.00796291623973043,0.006692068451636182,0.011630546584557764,0.00924200854408832,0.006532615841872974
2025-03-07,-0.001070364539014241,0.002836316675106393,0.0015319066174356256,-0.001070364539014241,0.00034595413741610534,-0.0033905591445032605
2025-03-10,-0.006890091847416972,-0.003510131754591463,-0.004646516572714577,-0.006890091847416972,-0.004096583464717347,-0.0048165430832132865
2025-03-11,-0.0034372469479444965,0.008102501187759284,0.007352677150377616,-0.0034372469479444965,0.0016726478000064651,0.002443352062614747
2025-03-12,-0.0028140999718281323,0.00389685176813229,0.004590003250720294,-0.0028140999718281323,-0.001218651042867137,-0.0025163683551903747
2025-03-13,-0.004939700040212461,-0.006842224990407789,-0.0055673309312415376,-0.004939700040212461,-0.00326742167482874,-0.00422304971763259
2025-03-17,0.006535604005521263,0.005860877301719164,0.008973759556150354,0.006535604005521263,0.004968206335327962,0.0078001183306681205
2025-03-18,5.744769499406873e-05,1.117530010719619e-05,0.00026801015697887896,5.744769499406873e-05,0.014359703182661372,0.0
2025-03-19,0.018873379027268877,0.018389565063837286,0.01774218556362235,0.018873379027268877,0.0032048904937790478,0.01193510484137611
2025-03-20,0.011104387085086922,0.014938506901082787,0.011740323994897398,0.011104387085086922,0.012280480863664548,0.011673695369592183
2025-03-21,0.008133372850278231,0.0019062397491757576,0.004922548586874062,0.008133372850278231,0.0068649342763162065,0.00712618344277874
2025-03-24,0.010574391672328615,0.00817016817417738,0.008883305744462574,0.010574391672328615,0.013101970335000056,0.015718826381111287
2025-03-25,-0.002953736866540857,-0.001807787750299874,-0.003052507580509722,-0.002953736866540857,0.0004353025297464832,0.003377059661531038
2025-03-26,-0.0072088718409663854,-0.003145300105707857,-0.0034472591437432294,-0.0072088718409663854,-0.007710730752587225,-0.008691733085895605
